Non-Operating Income (Loss),StockBased Compensation,Line of Credit Available,Equity Charge,WACC Discount Factor,Other Accrued Liabilities,Operating Leases,Line of Credit,Total Current Liabilities,BALANCE SHEET,Total Liabilities & Equity,Operating Income,NonCash Items,Days in Period,Net Share Repurchases,"Cash, Cash Equivalents & STI",Misc LT Assets,Rental Expense - Years 2 - 5,"Selling, General & Admin",Revenue,ST Debt,-Net Share Repurchases,LTM Basic EPS,Rental Expense - Year 1,ST Capital Leases,Rental Expense Beyond Year 5,Dep & Amort,Work In Process,Total Liabilities / Tangible Assets,Current Liabilities,Other Adjustments,Free Cash Flow (LTM),Deferred Compensation,Other Operating Expenses,Free Cash Flow to Firm,ST Deferred Tax Assets,Cash (Repurchase) of Equity,Free Cash Flow to Equity,Deferred Tax Liabilities,Repayments of LT Debt,Other PostRet Benefits,Effect of Foreign Exchanges,Income (Loss) from Cont Ops,year + weight + convention,Free Cash Flow to Firm Model,Dividends,Net Extraordinary Losses (Gains),Net Cash From Disc Ops (fin),Period Weight,Pretax Income,LT Marketable Securities,ST Borrowings,Dividend Yield (LTM),Free Cash Flow per Share,LT Receivables,Prepaid Expenses,Cash % of Revenue,Diluted - Basic Shares,Diluted EPS,Operating Margin,Operating Expenses,Line of Credit Used,Interest & Dividends Payable,PP&E Gross,EBITDAR,A = L + SE,Inventories,Discontinued Operations NI,PV of Free Cash Flow to Firm,Pensions,Raw Materials,Other Non-Op Income (Loss),Bull,Discounted Residual Income (Bear)
-0.342471,502.099436,52.555796,2018-12-31 00:00:00,0.0898481720022732,16.844256,494.955328,13.055797,8.21054,-0.367937,51.910432,-0.367937,36.136272,3.363726,-41.366208,22.979546,0.837053,462.599436,-3.425359,23.008432,542.01088,-6.1204451875,6.120445,0.06323,-100.576088,567.065664,39.5,22.649504,0.0,13.055797,-0.9588628125,0.190926,567.065664,0.0,7.73528,0.0416525387037499,92,7.847075,51.910432,5.08,550.22142,7.136379,-0.248454796875,-21.116,-0.407118,-41.366208,-0.9588628125,-7.079308,-23.013234,-0.710408,3.363726,642.586944,-41.366208,18.352976,3.363726,0.0347767868863579,22.606116,0.061,-0.9588628125,-0.0159913982838987,-3.425359,104.466228,0.837053,5.08,-41.366208,39.5,108.911656,-7.079308,-0.513232,0.424061,17.060938,0.0,-133.169528,462.599436
-0.760781,816.318669,357.696544,2019-03-31 00:00:00,3.493906501669613,36.53278,495.789792,16.31879,10.095287,10.235485,92.976744,10.235485,339.188576,2.606769,-55.586872,23.754937,5.984632,474.523342,-6.798017,41.798316,878.568576,-0.2691410000000003,0.26914115625,0.06323,-113.505144,925.19663,341.795327,22.699643,0.0,16.31879,4.538401,0.180452,925.196672,-0.128175,0.44886,0.0332915592667284,90,-13.516483,63.862096,5.87,888.663863,6.148084,-4.936303,-10.182,-0.756957,-55.586872,4.538401,4.26926,-45.756956,9.474704,2.606769,992.073728,-55.586872,9.829915,2.606769,0.021724242689763,45.0,0.047,4.538401,0.2448779276179452,-6.926192,450.673288,5.984632,5.87,-55.586872,341.37776,122.293608,4.26926,-0.756957,0.353384,15.3090501875,0.0,-129.119202,474.523342
-4.258648,877.765602,377.446528,2019-06-30 00:00:00,15.9226313064343,38.611148,524.954912,16.242814,10.801735,17.636416,67.756608,17.636416,351.12288,10.578982,-293.585536,34.39622,6.254675,516.063716,-4.743127,51.334224,911.854016,2.417762999999999,-2.4177635,0.067811,-128.120408,961.266852,361.701886,28.999286,0.0,16.242814,8.924834,-6.569275,961.26688,-0.128175,-1.578182,0.0385657050888269,91,-3.171991,67.258464,3.25,922.655751,2.795952,-4.4529335,-15.837,7.972213,-293.585536,8.924834,11.342597,-268.003712,13.377767,10.578982,1039.9744,-293.585536,25.581828,10.578982,0.0254596758514897,275.975936,0.145,8.924834,0.3435605844553139,-4.871302,445.203136,5.06513,3.25,-293.585536,361.203744,146.105376,11.342597,7.972228,3.592575,18.6456526875,0.0,-363.430154,516.063716
-4.5565,894.443893,383.791424,2019-09-30 00:00:00,0.5663592130686806,33.811328,525.747744,16.534071,9.518576,14.34241,52.255304,14.34241,360.099904,7.599089,-36.093752,41.846374,7.920539,526.744904,-3.745928,50.339104,919.46176,1.4831204999999992,-1.48312075,0.067812,-142.235584,962.791632,367.698989,31.927973,0.0,16.534071,7.3748795,0.328124,962.79168,-0.114112,-1.871937,0.040391286846205,92,2.477122,51.813688,1.64,928.980336,1.726177,-2.41103075,-5.6930000000000005,-2.979893,-36.093752,7.3748795,8.858,-8.917283,9.78591,7.599089,1061.697344,-36.093752,27.176468,7.599089,0.026568617410525,5.93739,0.118,7.3748795,0.2849158777240055,-3.86004,436.046728,5.534473,1.64,-36.093752,367.257376,166.480076,8.858,-2.979894,3.403491,19.8792516875,0.0,-345.691185,526.744904
-16.410098,892.582076,390.403648,2019-12-31 00:00:00,0.4874327027027026,38.70854,526.36928,16.78722,3.214408,17.922018,59.092552,17.922018,359.06752,10.004622,0.0,60.136328,5.794724,523.509938,-4.579634,52.231184,931.0832,4.792922890625,-4.792923,0.067994,-157.074048,973.006138,369.072138,46.284284,-3.781657,22.788396,0.233771109375,4.182032,973.006144,-0.554755,-1.81106,0.0656029338181709,92,14.617345,54.6356,2.64,934.297608,9.839195,-1.278148875,29.6,2.405533,0.0,0.233771109375,5.026694,44.028008,1.51192,10.004622,1088.157184,238.287504,44.028008,10.004622,0.0420056179614191,-3.848388,0.134,0.233771109375,0.3431286949191119,-5.134389,449.4962,5.794724,2.64,-37.774088,367.615264,195.702832,5.026694,282.248781,3.214408,32.345834,-12.133982,-48.909512,523.509938
-0.914365,936.70312,402.617408,2020-03-31 00:00:00,0.0,64.792096,527.043072,16.792356,13.055328,10.081718,40.392892,10.081718,356.183904,12.531388,-24.943186,59.982562,40.233232,567.987848,-3.035895,39.570328,933.15072,37.198478,-37.198476,0.067994,-170.75704,1010.998148,368.715272,33.842952,0.0,35.243448,6.60564,3.584453,1010.998144,-0.289051,-46.958848,0.0506680798493395,91,3.885781,39.051572,0.6587,946.206048,-33.835137,-2.561713,0.0,2.526766,-24.943186,6.60564,43.80412,2.594572,9.167353,12.531388,1103.907712,-24.943186,27.537758,12.531388,0.0272813664111938,-0.067806,0.063,6.60564,0.2547797430438281,-3.324946,443.0103,2.842504,0.6587,-24.943186,367.373952,193.47484,43.80412,2.526766,3.025326,26.411020109375,3.334128,-230.298415,567.987848
-4.253039,811.052088,392.621856,2020-06-30 00:00:00,-1.16426,39.761224,528.257216,16.996356,28.046054,-8.907754,20.38958,-8.907754,359.620384,17.22978,-6.377027,33.438392,13.878637,434.201928,-4.176609,10.636593,779.40608,-127.155165,127.155168,0.067981,-178.095152,847.213364,376.85016,7.30439,0.0,16.996356,-7.844901,-0.186593,847.213376,-0.292207,175.10256,0.0155740558571114,91,-6.99318,19.164924,1.16,807.452134,137.303472,5.315892,22.7,4.698392,-6.377027,-7.844901,-135.000064,-3.728702,-13.160793,17.22978,957.501248,-6.377027,2.648325,17.22978,0.0081833850105079,8.427094,0.012,-7.844901,-0.8374630861592618,-4.468816,413.011436,1.107834,1.16,-6.377027,375.625504,152.777209,-135.000064,4.698392,2.836243,7.399745109375,0.0,33.976595,434.201928
-4.457249,794.290051,377.496384,2020-09-30 00:00:00,-0.3958333690987125,42.792628,528.82304,17.119114,25.367321,6.511161,25.946448,6.511161,343.563104,17.920816,-3.455557,25.607143,12.382491,432.806144,-2.496927,31.466544,768.089024,-3.55664325,3.55664325,0.067983,-188.922144,836.248976,361.483907,-0.427608,0.0,17.119114,1.59504025,0.085785,836.249024,-0.295631,6.540295,0.0012288045760646,92,-0.767712,24.83982,0.68,793.456346,6.619549,-0.4588718125,18.64,0.691037,-3.455557,1.59504025,-1.961603,11.261666,2.053912,17.920816,957.0112,1.044443,14.717223,17.920816,0.0006554052479904,-15.070629,-0.024,1.59504025,0.2069232960569168,-2.792558,403.442832,1.152217,0.68,1.044443,360.37728,133.904649,-1.961603,-3.808963,2.64716,0.589550359375,0.0,54.155544,432.806144
4.549698,609.682392,331.74864,2020-12-31 00:00:00,0.0,20.79989,551.036992,17.117136,2.379348,1.155352,36.941736,1.155352,311.33792,3.578634,-13.554627,8.840477,2.223277,294.765824,-7.164619,31.351672,640.276928,-176.597989,176.597984,0.085568,-200.111664,663.4562,314.916568,19.245462,-0.355049,17.986409,16.343712,0.102501,663.456192,-0.319483,145.41136,0.1614901456655879,92,6.97718,32.50008,0.6599,642.656276,169.370471,10.638662,0.0,-14.342183,-13.554627,16.343712,-160.254272,13.701322,5.70505,3.578634,840.388608,-13.554627,27.255948,3.578634,0.080749473478869,-28.043504,0.039,16.343712,0.0368513679270438,-7.484102,368.690376,1.723371,0.6599,-13.554627,313.76224,113.025136,-160.254272,-33.370267,2.379348,66.071736,9.208523,28.328858,294.765824
-3.741969,584.108954,327.257664,2021-03-31 00:00:00,0.0,24.769564,551.488768,15.025895,4.392642,16.264515,66.936332,16.264515,306.256928,1.70051,-12.157909,15.023274,2.170462,276.15152,-2.912991,39.502532,643.379584,0.0,31.58864,0.099276,-208.174592,670.345516,307.957434,7.120715,0.0,20.303364,12.522546,0.1652,670.345472,-8.498092,25.800158,0.0535845116190457,90,0.489967,41.386224,2.31,645.575905,26.155652,0.0,0.0,-1.878124,-12.157909,12.522546,-19.066092,3.5297750000000008,12.522546,1.70051,851.554176,-10.157909,15.687684,1.70051,0.0269027663765786,-7.388438,0.03,12.522546,0.4117334807804218,-11.411083,394.193996,1.589038,2.31,-10.17737,306.954304,112.957341,-19.066092,-2.019931999999999,2.196321,22.61639725,0.0,24.764061,276.15152
19.18638,563.719741,327.120896,2021-06-30 00:00:00,0.0,27.837284,551.920512,14.99285,2.049096,23.235252,87.879824,23.235252,300.353408,2.670242,-11.002797,47.16628,3.487475,260.696096,-3.757152,47.760104,645.810432,0.0,53.321556,0.099351,-216.589424,675.696816,303.023645,62.70314,0.922532,25.331377,37.434396,-1.346762,675.696832,-7.509278,22.078328,0.195411965220886,91,0.314282,44.128216,2.98,647.859528,22.620747,-4.9872345,0.0,1.049732,-11.002797,37.434396,-15.887159,5.320199000000001,42.421632,2.670242,862.399872,-11.002797,16.322996,2.670242,0.0891657221723738,-4.229025,0.06,37.434396,0.4864991918778066,-11.26643,415.00072,3.487475,2.98,-11.044239,301.789504,150.080852,-15.887159,0.2499110000000008,2.049096,67.89569425,22.840908,33.812962,260.696096
